0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:36:58 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 998
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:36:58 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 200 1191
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:36:58 +0530] "GET /Crime_Report/siteImages/logo22.png HTTP/1.1" 200 55591
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:36:58 +0530] "GET /Crime_Report/siteImages/cool.png HTTP/1.1" 200 187064
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:36:58 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:36:58 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:37:20 +0530] "GET /Crime_Report/newh.jsp HTTP/1.1" 200 2913
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:37:20 +0530] "GET /Crime_Report/style.css HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:37:20 +0530] "GET /Crime_Report/css/new.css HTTP/1.1" 200 3792
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:37:28 +0530] "GET /Crime_Report/newh.jsp? HTTP/1.1" 200 2913
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:37:28 +0530] "GET /Crime_Report/style.css HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:37:35 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:37:35 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:37:35 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:38:29 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:38:29 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:39:53 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:39:53 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1014
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:39:53 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:39:53 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:39:53 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:39:53 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:39:53 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:41:14 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:41:14 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1037
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:41:15 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:41:15 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:41:15 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:41:15 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:41:15 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:41:15 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:41:16 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:41:16 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:02 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:02 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1037
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:03 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:03 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:03 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:03 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:03 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:03 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:04 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:04 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:04 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:04 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:04 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:04 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:04 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:04 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:05 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:05 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:20 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:20 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 200 1191
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:20 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1037
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:20 +0530] "GET /Crime_Report/siteImages/logo22.png HTTP/1.1" 200 55591
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:20 +0530] "GET /Crime_Report/siteImages/cool.png HTTP/1.1" 200 187064
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:20 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:21 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:21 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:21 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:21 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:22 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:22 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:42:22 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:47:51 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:47:51 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1060
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:48:07 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:48:07 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1018
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:48:15 +0530] "GET /Crime_Report/style.css HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:48:15 +0530] "GET /Crime_Report/css/new.css HTTP/1.1" 200 3792
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:50:52 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:50:52 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:50:52 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:50:53 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:50:53 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:50:53 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:50:53 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:50:53 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:50:53 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:50:53 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:50:53 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:50:54 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:50:54 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:24 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:24 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1059
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:25 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:25 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:25 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:25 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:25 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:26 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:26 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:26 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:26 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:26 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:26 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:26 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:26 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:27 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:27 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:27 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:27 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:59 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:51:59 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1102
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:52:00 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:52:00 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:52:00 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:52:00 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:52:15 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:52:16 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1085
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:52:16 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:52:16 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:52:16 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:52:16 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:52:17 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:52:17 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:52:41 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:52:41 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1079
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:55:38 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:55:38 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 932
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:55:38 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:01 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:01 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 933
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:31 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:31 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1128
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:32 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:32 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:32 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:32 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:32 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:32 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:33 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:33 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:55 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:55 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1086
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:55 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:55 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:55 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:55 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:56 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:56:56 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:08 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:08 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1062
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:18 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:18 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:19 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:19 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:20 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:20 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:20 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:20 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:51 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:51 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1023
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:52 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:52 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:52 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:57:52 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:58:16 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:58:16 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:58:16 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1047
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:58:27 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:58:27 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1047
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:58:50 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:58:50 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:59:30 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:59:30 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1047
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:59:50 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:59:50 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1047
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:06 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:06 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1028
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:07 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:07 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:07 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:07 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:08 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:08 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:08 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:08 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:08 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:27 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:27 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:36 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:36 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:37 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:37 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:46 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:46 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:55 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:55 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:56 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:56 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:56 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:00:56 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:01:05 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:01:05 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:01:14 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:01:14 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:01:55 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [29/Apr/2023:16:01:55 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1045
