127.0.0.1 - - [18/May/2023:16:34:55 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [18/May/2023:17:17:09 +0530] "GET /Crime_Report/css/about.css HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [18/May/2023:17:20:51 +0530] "GET /Crime_Report/about.jsp HTTP/1.1" 200 2196
0:0:0:0:0:0:0:1 - - [18/May/2023:17:20:51 +0530] "GET /Crime_Report/css/about.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:21:29 +0530] "GET /Crime_Report/about.jsp HTTP/1.1" 200 2196
0:0:0:0:0:0:0:1 - - [18/May/2023:17:21:29 +0530] "GET /Crime_Report/css/about.css HTTP/1.1" 200 960
0:0:0:0:0:0:0:1 - - [18/May/2023:17:25:40 +0530] "GET /Crime_Report/about.jsp HTTP/1.1" 200 911
0:0:0:0:0:0:0:1 - - [18/May/2023:17:25:40 +0530] "GET /Crime_Report/css/about.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:26:52 +0530] "GET /Crime_Report/about.jsp HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [18/May/2023:17:26:52 +0530] "GET /Crime_Report/css/about.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:26:54 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2053
0:0:0:0:0:0:0:1 - - [18/May/2023:17:26:59 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 200 2064
0:0:0:0:0:0:0:1 - - [18/May/2023:17:28:50 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 200 2064
0:0:0:0:0:0:0:1 - - [18/May/2023:17:28:50 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 200 2064
0:0:0:0:0:0:0:1 - - [18/May/2023:17:28:50 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 200 2064
0:0:0:0:0:0:0:1 - - [18/May/2023:17:28:52 +0530] "GET /Crime_Report/login.jsp HTTP/1.1" 200 1391
0:0:0:0:0:0:0:1 - - [18/May/2023:17:28:52 +0530] "GET /Crime_Report/JavaScript/prog1.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [18/May/2023:17:29:00 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2053
0:0:0:0:0:0:0:1 - - [18/May/2023:17:29:58 +0530] "GET /Crime_Report/childabuse.jsp HTTP/1.1" 200 8123
0:0:0:0:0:0:0:1 - - [18/May/2023:17:29:58 +0530] "GET /Crime_Report/showEvidence.jsp?cid=15 HTTP/1.1" 500 3173
0:0:0:0:0:0:0:1 - - [18/May/2023:17:29:58 +0530] "GET /Crime_Report/showEvidence.jsp?cid=22 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:17:29:58 +0530] "GET /Crime_Report/showEvidence.jsp?cid=23 HTTP/1.1" 500 2142
0:0:0:0:0:0:0:1 - - [18/May/2023:17:29:58 +0530] "GET /Crime_Report/showEvidence.jsp?cid=30 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:17:29:58 +0530] "GET /Crime_Report/showEvidence.jsp?cid=18 HTTP/1.1" 500 5333
0:0:0:0:0:0:0:1 - - [18/May/2023:17:29:58 +0530] "GET /Crime_Report/showEvidence.jsp?cid=29 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:17:30:02 +0530] "GET /Crime_Report/publicincident.jsp HTTP/1.1" 200 8166
0:0:0:0:0:0:0:1 - - [18/May/2023:17:30:02 +0530] "GET /Crime_Report/showEvidence.jsp?cid=17 HTTP/1.1" 500 5517
0:0:0:0:0:0:0:1 - - [18/May/2023:17:30:02 +0530] "GET /Crime_Report/showEvidence.jsp?cid=21 HTTP/1.1" 500 6877
0:0:0:0:0:0:0:1 - - [18/May/2023:17:30:03 +0530] "GET /Crime_Report/showEvidence.jsp?cid=26 HTTP/1.1" 500 13023
0:0:0:0:0:0:0:1 - - [18/May/2023:17:30:03 +0530] "GET /Crime_Report/showEvidence.jsp?cid=20 HTTP/1.1" 500 4745765
0:0:0:0:0:0:0:1 - - [18/May/2023:17:30:03 +0530] "GET /Crime_Report/showEvidence.jsp?cid=27 HTTP/1.1" 500 13023
0:0:0:0:0:0:0:1 - - [18/May/2023:17:36:10 +0530] "GET /Crime_Report/about.jsp HTTP/1.1" 200 1012
0:0:0:0:0:0:0:1 - - [18/May/2023:17:36:10 +0530] "GET /Crime_Report/css/about.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:36:55 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2053
0:0:0:0:0:0:0:1 - - [18/May/2023:17:38:59 +0530] "GET /Crime_Report/about.jsp HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [18/May/2023:17:38:59 +0530] "GET /Crime_Report/css/about.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:39:01 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2053
0:0:0:0:0:0:0:1 - - [18/May/2023:17:49:21 +0530] "GET /Crime_Report/ HTTP/1.1" 200 2053
0:0:0:0:0:0:0:1 - - [18/May/2023:17:49:24 +0530] "GET /Crime_Report/login.jsp HTTP/1.1" 200 1391
0:0:0:0:0:0:0:1 - - [18/May/2023:17:49:24 +0530] "GET /Crime_Report/JavaScript/prog1.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [18/May/2023:17:49:29 +0530] "GET /Crime_Report/Signup.jsp HTTP/1.1" 200 3655
0:0:0:0:0:0:0:1 - - [18/May/2023:17:49:29 +0530] "GET /Crime_Report/css/signup.css HTTP/1.1" 200 1400
0:0:0:0:0:0:0:1 - - [18/May/2023:17:49:29 +0530] "GET /Crime_Report/JavaScript/prog1.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [18/May/2023:17:49:41 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2053
0:0:0:0:0:0:0:1 - - [18/May/2023:17:49:48 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [18/May/2023:17:49:55 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2053
0:0:0:0:0:0:0:1 - - [18/May/2023:17:49:58 +0530] "GET /Crime_Report/other.jsp HTTP/1.1" 200 1951
0:0:0:0:0:0:0:1 - - [18/May/2023:17:49:58 +0530] "GET /Crime_Report/showEvidence.jsp?cid=24 HTTP/1.1" 500 7243
0:0:0:0:0:0:0:1 - - [18/May/2023:17:50:03 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2053
0:0:0:0:0:0:0:1 - - [18/May/2023:17:50:08 +0530] "GET /Crime_Report/domestic.jsp HTTP/1.1" 200 5612
0:0:0:0:0:0:0:1 - - [18/May/2023:17:50:08 +0530] "GET /Crime_Report/showEvidence.jsp?cid=16 HTTP/1.1" 500 47301
0:0:0:0:0:0:0:1 - - [18/May/2023:17:50:08 +0530] "GET /Crime_Report/showEvidence.jsp?cid=25 HTTP/1.1" 500 7437
0:0:0:0:0:0:0:1 - - [18/May/2023:17:50:08 +0530] "GET /Crime_Report/showEvidence.jsp?cid=19 HTTP/1.1" 500 5517
0:0:0:0:0:0:0:1 - - [18/May/2023:17:50:08 +0530] "GET /Crime_Report/showEvidence.jsp?cid=28 HTTP/1.1" 500 7437
0:0:0:0:0:0:0:1 - - [18/May/2023:17:50:14 +0530] "GET /Crime_Report/other.jsp HTTP/1.1" 200 1951
0:0:0:0:0:0:0:1 - - [18/May/2023:17:50:14 +0530] "GET /Crime_Report/showEvidence.jsp?cid=24 HTTP/1.1" 500 7243
0:0:0:0:0:0:0:1 - - [18/May/2023:17:54:04 +0530] "GET /Crime_Report/ HTTP/1.1" 200 2053
0:0:0:0:0:0:0:1 - - [18/May/2023:17:54:07 +0530] "GET /Crime_Report/registerincident.jsp HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [18/May/2023:17:54:07 +0530] "GET /Crime_Report/siteImages/justice1.jpg HTTP/1.1" 200 4741128
0:0:0:0:0:0:0:1 - - [18/May/2023:17:55:22 +0530] "GET /Crime_Report/ HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [18/May/2023:17:55:24 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [18/May/2023:17:55:27 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [18/May/2023:17:55:29 +0530] "GET /Crime_Report/registerincident.jsp HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [18/May/2023:17:55:32 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [18/May/2023:17:55:36 +0530] "GET /Crime_Report/about.jsp HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [18/May/2023:17:55:36 +0530] "GET /Crime_Report/css/about.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:55:40 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [18/May/2023:17:55:44 +0530] "GET /Crime_Report/crimestatics.jsp HTTP/1.1" 200 1443
0:0:0:0:0:0:0:1 - - [18/May/2023:17:55:44 +0530] "GET /Crime_Report/css/mystyle.css HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [18/May/2023:17:55:44 +0530] "GET /Crime_Report/JavaScript/Proj1.js HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [18/May/2023:17:55:46 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2063
0:0:0:0:0:0:0:1 - - [18/May/2023:17:57:30 +0530] "GET /Crime_Report/ HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:17:57:31 +0530] "GET /Crime_Report/registerincident.jsp HTTP/1.1" 200 1687
0:0:0:0:0:0:0:1 - - [18/May/2023:17:58:32 +0530] "GET /Crime_Report/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:58:33 +0530] "GET /Crime_Report/ErrorPage.jsp HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [18/May/2023:17:58:33 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [18/May/2023:17:58:49 +0530] "GET /Crime_Report/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:58:49 +0530] "GET /Crime_Report/ErrorPage.jsp HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [18/May/2023:17:58:49 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:14 +0530] "GET /Crime_Report/ HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:17 +0530] "GET /Crime_Report/crimestatics.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:17 +0530] "GET /Crime_Report/ErrorPage.jsp HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:19 +0530] "GET /Crime_Report/ HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:21 +0530] "GET /Crime_Report/registerincident.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:21 +0530] "GET /Crime_Report/ErrorPage.jsp HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:22 +0530] "GET /Crime_Report/ HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:24 +0530] "GET /Crime_Report/other.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:25 +0530] "GET /Crime_Report/ErrorPage.jsp HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:26 +0530] "GET /Crime_Report/ HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:31 +0530] "GET /Crime_Report/childabuse.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:31 +0530] "GET /Crime_Report/ErrorPage.jsp HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:33 +0530] "GET /Crime_Report/ HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:35 +0530] "GET /Crime_Report/registerincident.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:35 +0530] "GET /Crime_Report/ErrorPage.jsp HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:36 +0530] "GET /Crime_Report/ HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:40 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:40 +0530] "GET /Crime_Report/ErrorPage.jsp HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:42 +0530] "GET /Crime_Report/ HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:45 +0530] "GET /Crime_Report/registerincident.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:45 +0530] "GET /Crime_Report/ErrorPage.jsp HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [18/May/2023:17:59:46 +0530] "GET /Crime_Report/ HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [18/May/2023:18:00:01 +0530] "GET /Crime_Report/login.jsp HTTP/1.1" 200 1391
0:0:0:0:0:0:0:1 - - [18/May/2023:18:00:01 +0530] "GET /Crime_Report/JavaScript/prog1.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [18/May/2023:18:00:13 +0530] "POST /Crime_Report/Validatelogin.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:00:13 +0530] "GET /Crime_Report/user.jsp HTTP/1.1" 200 1800
0:0:0:0:0:0:0:1 - - [18/May/2023:18:00:24 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [18/May/2023:18:00:31 +0530] "POST /Crime_Report/TrackRecoverResponse.jsp HTTP/1.1" 200 1934
0:0:0:0:0:0:0:1 - - [18/May/2023:18:05:35 +0530] "GET /Crime_Report/domestic.jsp HTTP/1.1" 200 5973
0:0:0:0:0:0:0:1 - - [18/May/2023:18:05:36 +0530] "GET /Crime_Report/showEvidence.jsp?cid=19 HTTP/1.1" 500 5517
0:0:0:0:0:0:0:1 - - [18/May/2023:18:05:36 +0530] "GET /Crime_Report/showEvidence.jsp?cid=28 HTTP/1.1" 500 7437
0:0:0:0:0:0:0:1 - - [18/May/2023:18:05:36 +0530] "GET /Crime_Report/showEvidence.jsp?cid=25 HTTP/1.1" 500 7437
0:0:0:0:0:0:0:1 - - [18/May/2023:18:05:36 +0530] "GET /Crime_Report/showEvidence.jsp?cid=16 HTTP/1.1" 500 47301
0:0:0:0:0:0:0:1 - - [18/May/2023:18:06:52 +0530] "GET /Crime_Report/menu.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:06:52 +0530] "GET /Crime_Report/ErrorPage.jsp HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [18/May/2023:18:06:52 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [18/May/2023:18:07:08 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [18/May/2023:18:07:17 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:07:17 +0530] "GET /Crime_Report/ErrorPage.jsp HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [18/May/2023:18:07:19 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [18/May/2023:18:08:29 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [18/May/2023:18:08:31 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:08:31 +0530] "GET /Crime_Report/ErrorPage.jsp HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [18/May/2023:18:08:33 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [18/May/2023:18:08:35 +0530] "GET /Crime_Report/login.jsp HTTP/1.1" 200 1391
0:0:0:0:0:0:0:1 - - [18/May/2023:18:08:35 +0530] "GET /Crime_Report/JavaScript/prog1.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [18/May/2023:18:08:51 +0530] "POST /Crime_Report/Validatelogin.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:08:51 +0530] "GET /Crime_Report/user.jsp HTTP/1.1" 200 1800
0:0:0:0:0:0:0:1 - - [18/May/2023:18:08:54 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:19 +0530] "GET /Crime_Report/contect.jsp HTTP/1.1" 200 1065
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:19 +0530] "GET /Crime_Report/css/style.css%22/ HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:19 +0530] "GET /Crime_Report/css/category.css HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:19 +0530] "GET /Crime_Report/siteImages/Crimelogo.png HTTP/1.1" 200 43371
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:27 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:27 +0530] "GET /Crime_Report/css/index.css HTTP/1.1" 200 34
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:27 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 200 1706
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:27 +0530] "GET /Crime_Report/siteImages/new.jpg HTTP/1.1" 200 17196
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:30 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:30 +0530] "GET /Crime_Report/ErrorPage.jsp HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:32 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 1978
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:34 +0530] "GET /Crime_Report/login.jsp HTTP/1.1" 200 1391
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:34 +0530] "GET /Crime_Report/css/login.css HTTP/1.1" 200 1101
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:34 +0530] "GET /Crime_Report/JavaScript/prog1.js HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:34 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:46 +0530] "POST /Crime_Report/Validatelogin.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:46 +0530] "GET /Crime_Report/user.jsp HTTP/1.1" 200 1800
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:46 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:50 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [18/May/2023:18:12:50 +0530] "GET /Crime_Report/css/track.css HTTP/1.1" 200 783
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:07 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:07 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 200 1650
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:08 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:08 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:08 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:08 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:08 +0530] "GET /Crime_Report/trackres.jsp HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:08 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:20 +0530] "POST /Crime_Report/TrackRecoverResponse.jsp HTTP/1.1" 200 777
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:20 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:28 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:28 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:31 +0530] "GET /Crime_Report/contect.jsp HTTP/1.1" 200 1065
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:31 +0530] "GET /Crime_Report/css/style.css%22/ HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:56 +0530] "GET /Crime_Report/contect.jsp HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [18/May/2023:18:13:56 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:14:08 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:18:14:08 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:14:12 +0530] "GET /Crime_Report/crimestatics.jsp HTTP/1.1" 200 1443
0:0:0:0:0:0:0:1 - - [18/May/2023:18:14:12 +0530] "GET /Crime_Report/css/mystyle.css HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [18/May/2023:18:14:12 +0530] "GET /Crime_Report/JavaScript/Proj1.js HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [18/May/2023:18:14:19 +0530] "GET /Crime_Report/PopulateCity.jsp?sname=Uttar%20Pradesh HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [18/May/2023:18:14:21 +0530] "GET /Crime_Report/ShowCrimeStats.jsp?sname=Uttar%20Pradesh&cname=Lucknow HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [18/May/2023:18:29:30 +0530] "GET /Crime_Report/crimestatics.jsp HTTP/1.1" 200 1810
0:0:0:0:0:0:0:1 - - [18/May/2023:18:29:30 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:29:41 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:18:29:47 +0530] "GET /Crime_Report/crimestatics.jsp HTTP/1.1" 200 1810
0:0:0:0:0:0:0:1 - - [18/May/2023:18:29:54 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:18:29:56 +0530] "GET /Crime_Report/crimestatics.jsp HTTP/1.1" 200 1810
0:0:0:0:0:0:0:1 - - [18/May/2023:18:30:33 +0530] "GET /Crime_Report/crimestatics.jsp HTTP/1.1" 200 1451
0:0:0:0:0:0:0:1 - - [18/May/2023:18:30:37 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:18:30:40 +0530] "GET /Crime_Report/childabuse.jsp HTTP/1.1" 200 8508
0:0:0:0:0:0:0:1 - - [18/May/2023:18:30:40 +0530] "GET /Crime_Report/showEvidence.jsp?cid=15 HTTP/1.1" 500 3173
0:0:0:0:0:0:0:1 - - [18/May/2023:18:30:40 +0530] "GET /Crime_Report/showEvidence.jsp?cid=18 HTTP/1.1" 500 5333
0:0:0:0:0:0:0:1 - - [18/May/2023:18:30:40 +0530] "GET /Crime_Report/showEvidence.jsp?cid=23 HTTP/1.1" 500 2142
0:0:0:0:0:0:0:1 - - [18/May/2023:18:30:40 +0530] "GET /Crime_Report/showEvidence.jsp?cid=22 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:30:40 +0530] "GET /Crime_Report/showEvidence.jsp?cid=29 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:30:40 +0530] "GET /Crime_Report/showEvidence.jsp?cid=30 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:30:57 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:00 +0530] "GET /Crime_Report/publicincident.jsp HTTP/1.1" 200 6978
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:00 +0530] "GET /Crime_Report/showEvidence.jsp?cid=26 HTTP/1.1" 500 13023
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:00 +0530] "GET /Crime_Report/showEvidence.jsp?cid=17 HTTP/1.1" 500 5517
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:00 +0530] "GET /Crime_Report/showEvidence.jsp?cid=21 HTTP/1.1" 500 6877
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:00 +0530] "GET /Crime_Report/showEvidence.jsp?cid=27 HTTP/1.1" 500 13023
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:00 +0530] "GET /Crime_Report/showEvidence.jsp?cid=20 HTTP/1.1" 500 4745765
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:10 +0530] "GET /Crime_Report/index.jsp HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:16 +0530] "GET /Crime_Report/childabuse.jsp HTTP/1.1" 200 8508
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:16 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:16 +0530] "GET /Crime_Report/showEvidence.jsp?cid=29 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:16 +0530] "GET /Crime_Report/showEvidence.jsp?cid=22 HTTP/1.1" 500 41729
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:16 +0530] "GET /Crime_Report/showEvidence.jsp?cid=23 HTTP/1.1" 500 2142
0:0:0:0:0:0:0:1 - - [18/May/2023:18:31:16 +0530] "GET /Crime_Report/showEvidence.jsp?cid=30 HTTP/1.1" 500 41729
